centroid_x,centroid_y,date,location,state,total_active_cases,humidity,temperature,rainfall
101.77205310466438,3.2078246890342466,20/01/2026,APPT SRI RAYA UP,SELANGOR,1,68,26.8,0.4
101.67461028488263,3.1985278563180732,20/01/2026,"JINJANG SELATAN 7 (JALAN JAMBU MERAH 1-3 & JALAN JAMBU JERTEH),KOMPLEKS MUTIARA,PPR BATU MUDA (BLOK A, B, C DAN D),PPR BATU MUDA (BLOK E, F DAN G),PPR PEKAN BATU,SRI INTAN 1 CONDOMINIUM ( 3 BLOK ),TAMAN BAMBOO (JALAN CENDERUH),TAMAN BATU (JALAN K),TAMAN CITY (JALAN 5/42),TAMAN LAWA (JALAN 9/42 ( 33-77 ), JALAN 8/42, JALAN 6/42, JALAN 12/42 ( 2-24 ),TAMAN RAINBOW (LORONG TAPAH),TUAN 2EGACY RESIDENCE",WILAYAH PERSEKUTUAN,12,78,27.5,0.0
101.55391043100705,3.2091533489225363,20/01/2026,E5. SEKSYEN U20 (BUKIT RAHMAN PUTRA : KONDO ASTANA PUTRA),SELANGOR,1,80,27.2,0.4
101.62097713425001,3.2098076608175665,20/01/2026,"APPT AMAN 1,APPT PERDANA PURI,E6. BL PJU 9 SD 1,E6. BL PJU 9 SD 1 FLAT SRI CEMARA,E6. BL PJU 9 SD 3,KEPONG CENTRAL CONDO,TMN DAYA ZON B",SELANGOR,7,78,27.2,0.0
101.64411883363275,3.2165371481581917,20/01/2026,"FORTUNE CENTRA RESIDENCES,FORTUNE PERDANA LAKESIDE RESIDENSI (JALAN METRO PERDANA BARAT 1)",WILAYAH PERSEKUTUAN,2,78,27.4,0.0
101.71430124093193,3.20461361379065,20/01/2026,"FLAT DANAU KOTA ( BLOK D & E),FLAT DANAU KOTA (BLOK A,B,C),FLAT SRI LANGKAWI 1,JALAN GOMBAK (BATU 4),JALAN GOMBAK (BATU 5),JALAN MATA AIR (TAMAN GENTING KLANG),KAMPUNG SUNGAI MULIA,KONDOMINIUM SETAPAK RIA,PANGSAPURI LANGKAWI,PANGSAPURI M3 MALL,PLATINUM LAKE KONDOMINIUM PV20,PPR AIR PANAS (BLOK A,B,C,D),PPR AIR PANAS (BLOK E,F),PPR SRI SEMARAK,RESIDENSI SKY AWANI 3 SETAPAK,TAMAN DANAU KOTA (KONDOMINIUM PLATINUM VIC LAKE 13),TAMAN SETAPAK (JALAN BAKUBANG),TAMAN SETAPAK (JALAN SATANG 1),TAMAN SETAPAK (JALAN TIOMAN),TAMAN SETAPAK (JALAN UMBUN 2),TAMAN SETAPAK GREEN (SEMPADI,UMBUN,JEREJAK,MELAWALI),TAMAN SETAPAK INDAH (1B/6 - 8B/6),THE NEST SERVICED PANGSAPURI (RESIDENSI 357)",WILAYAH PERSEKUTUAN,23,68,27.5,0.4
101.56478994701409,3.2197102849084516,20/01/2026,E5. SEKSYEN U20 (FASA 1D BBSB : JLN 1D/1 - 1D/3),SELANGOR,1,78,27.6,0.0
101.48494937823419,3.219374535905063,20/01/2026,ECO GRANDEUR 8/1,SELANGOR,1,80,27.3,0.4
101.70850485202111,3.2212254349366205,20/01/2026,KG KERDAS 3,SELANGOR,1,68,27.5,0.4
101.72851921690749,3.2230692566123356,20/01/2026,"TAMAN MELATI (JALAN TAMAN MELATI 1 - 7 & PERSIARAN TAMAN MELATI),TAMAN MELATI (PANGSAPURI KENARI),TAMAN MELATI (PV3),TAMAN MELATI (PV6)",WILAYAH PERSEKUTUAN,4,68,27.3,0.4
101.66638909249825,3.2247965365888516,20/01/2026,"99 RESIDENCE,TAMAN BERINGIN (JALAN MIRI 1-3, NIAH 1-6),TAMAN RESIDENSI KIPARK ( JALAN RESIDEN 1-8)",WILAYAH PERSEKUTUAN,3,78,27.5,0.0
101.69318738937238,3.224567255900976,20/01/2026,"APPT CASMARIA,TMN BATU,TMN GOMBAK,TMN SELASEH FASA 2",SELANGOR,4,68,27.3,0.4
101.69318738937238,3.224567255900976,20/01/2026,"KAMPUNG PADANG BALANG(LOT 1566),KAWASAN PERINDUSTRIAN IKS (JALAN 31/10A),PANORAMA RESIDENCE CONDOMINIUM,TAMAN BATU MUDA (JLN 2-12),TAMAN CHANGKAT DESA,TAMAN KOPERASI POLIS FASA 2 (JALAN 36/10 - 45/10),TAMAN KOPERASI POLIS FASA 2 (JALAN 45/10 (GENAP) - 53/10)",WILAYAH PERSEKUTUAN,7,68,27.3,0.4
101.6751033630352,3.233125382809861,20/01/2026,CONDO SYMPHONY HEIGHT,SELANGOR,1,78,27.5,0.0
101.7151750754634,3.231104849912893,20/01/2026,"BT 6 1/4 GOMBAK,CONDO AYUMAN SUITE,KG TENGAH,KG TENGAH GOMBAK,PANGSAPURI SRI HARMONIS,TMN  HARMONIS",SELANGOR,6,68,27.1,0.4
101.5673992000352,3.235425406838028,20/01/2026,APPT BKT RAHMAN PUTRA FASA 10,SELANGOR,1,78,27.4,0.0
101.45384329203522,3.236610347823945,20/01/2026,TAMAN ALAM SUTERA,SELANGOR,1,80,27.4,0.4
101.46557730104225,3.2414483378380288,20/01/2026,RITMA PERDANA 2,SELANGOR,1,80,27.2,0.4
101.6817539515031,3.2446550942422334,20/01/2026,"APPT ANGSANA,CONDO SEMARAK RAIN TREE",SELANGOR,2,78,27.4,0.0
101.64367443436531,3.2462748693789996,20/01/2026,"APPT BANGAU,APPT NURI,TMN PERDANA RESIDENT 2",SELANGOR,3,78,27.3,0.0
101.69291878347799,3.2481169074088045,20/01/2026,"APPT MESRA,TMN SRI GOMBAK FASA 10",SELANGOR,2,78,27.3,0.0
101.66380294278095,3.2503110940380973,20/01/2026,"KG SELAYANG INDAH ZON B,KG SELAYANG INDAH ZON C,SELAYANG BARU ZON 1,SELAYANG BARU ZON 2",SELANGOR,4,78,27.4,0.0
101.4474719716763,3.2554061490346835,20/01/2026,"M12 KENARI COURT ALAM PERDANA,TAMAN ALAM JAYA (SAUJANA MAWAR),TAMAN ALAM JAYA (SAUJANA TERATAI)",SELANGOR,3,80,27.4,0.4
101.55069845605634,3.2570254148380258,20/01/2026,BT 20 KUANG,SELANGOR,1,80,27.2,0.4
101.65910452306338,3.258625442823945,20/01/2026,BDR BARU SELAYANG FASA 1 (ZON A),SELANGOR,1,78,27.3,0.0
101.67428629954374,3.2696758802585566,20/01/2026,"APPT JULIA,BDR BARU SELAYANG FASA 2B (ZON B),FLAT SELAYANG MULIA,TMN SELAYANG MULIA",SELANGOR,4,78,27.2,0.0
101.4087459411479,3.3359164536690145,20/01/2026,KG BUKIT BADONG,SELANGOR,1,81,27.1,2.0
101.56199758915493,3.340325528654931,20/01/2026,TMN KUALA GARING,SELANGOR,1,80,26.7,0.1
101.24557608017605,3.360384398683096,20/01/2026,TAMAN KERIS,SELANGOR,1,81,27.2,2.0
101.40536611919012,3.3727344816690112,20/01/2026,TAMAN SURIA BESTARI,SELANGOR,1,81,27.1,2.0
101.5625774232183,3.399895364640846,20/01/2026,APT SERI TANJUNG BS,SELANGOR,1,76,26.2,0.2
101.55240172868098,3.399931627104292,20/01/2026,"JALAN KENANGA,BUKIT BERUNTUNG",SELANGOR,1,80,26.6,0.1
101.31561392223944,3.414861375598592,20/01/2026,BT 8 JALAN RAJA MUSA,SELANGOR,1,81,27.2,2.0
101.59240072623945,3.415120536598593,20/01/2026,APT SERI KEMBOJA BS,SELANGOR,1,76,25.9,0.2
101.65854757724648,3.4208645165422547,20/01/2026,"JLN. KELISA 5, DESA KELISA",SELANGOR,1,76,26.0,0.2
101.54992434632796,3.440692954534947,20/01/2026,"APT KENANGA TBR BB,APT TERATAI TBR BB,JALAN BUNGA RAYA 1, BUKIT BERUNTUNG,TAMAN BUNGA RAYA,BUKIT BERUNTUNG",SELANGOR,4,81,26.2,0.5
102.50032422024705,3.474303305876473,20/01/2026,TAMAN SETIA JASA 1,PAHANG,1,78,25.0,0.0
101.53415792854929,3.6724094691619724,20/01/2026,"APT. SRI HARMONI, HULU BERNAM",SELANGOR,1,86,26.0,1.6
101.52256887889334,3.6737917186000004,20/01/2026,JLN. BESAR HULU BERNAM,SELANGOR,1,86,26.0,1.6
101.53393667657747,3.6933085261338032,20/01/2026,TAMAN BERNAM BARU,PERAK,1,86,25.9,1.6
103.3154428401282,3.790285241679489,20/01/2026,"JLN KEMUNTING, TANAH PUTIH",PAHANG,1,76,25.2,0.0
103.29194684532894,3.863527666644734,20/01/2026,RUMAH KONGSI ECRL KOTASAS,PAHANG,1,80,24.4,0.0
101.21080893023945,4.183880978316901,20/01/2026,KG BT 4 TAPAH ROAD,PERAK,1,85,25.6,0.4
117.90257781037988,4.252082552609609,20/01/2026,"AP07 APAS BT. 1 TAKADA,AP21 TAMAN BERKELEY,AP23  BT. 1 1/2 APAS KIRI,AP78 BT. 2 LRG. HABIB ABD. RAHMAN,IB08 ICE BOX BLOK 7,IB11 KG.ICE BOX BLOK 6,JK13 TMN. SEMARAK PH. 2A,JK61 KUHARA COURT,SN15 TAMAN EMAS,SN16 TAMAN LEEKA,SN26 TAMAN PASADENA,SN35 TAMAN FUJI",SABAH,12,70,29.3,0.0
117.9775935983662,4.270325355218312,20/01/2026,AP77 TAMAN SRI APAS PPR BT.8,SABAH,1,73,27.8,0.0
117.88654600805957,4.277139782282877,20/01/2026,"JK46 TAMAN KUHARA JAYA,JK53 KUHARA BT3 1/2 KANAN,JU10 KAMPUNG SENTOSA BLOK 4",SABAH,3,70,29.3,0.0
117.90949362338027,4.282346420161971,20/01/2026,SN78 TAMAN MILAN,SABAH,1,70,29.3,0.0
100.746414750331,4.285770693239435,20/01/2026,"TMN PERMATA, A/TAWAR",PERAK,1,80,26.7,2.4
117.89393812307274,4.287265795066668,20/01/2026,JK06 TMN. VICTORIA,SABAH,1,68,28.7,0.0
117.88966842631332,4.2970972330257515,20/01/2026,"JK02 TMN. SEMARAK LOJI,JK04 TMN. SEMARAK PH.1,JK13 TMN. SEMARAK PH. 2A,JK62 TMN. SEMARAK PH. 2C,JK91 TAMAN SEMARAK SAWIT,JK97 TAMAN SEMARAK LOJI ATAP BIRU",SABAH,6,68,28.7,0.0
118.01998251442254,4.3089305691338025,20/01/2026,129 TAMAN PERWIRA,SABAH,1,73,27.7,0.0
101.15542357296795,4.386391767615385,20/01/2026,K/B Jeram,PERAK,1,83,27.1,0.4
118.55943411354929,4.393135242021127,20/01/2026,TAGASAN BUKIT AMAN,SABAH,1,72,28.3,0.0
118.59861868463378,4.450165442852113,20/01/2026,BUBUL HJ. ALINDAL,SABAH,1,72,27.7,0.0
100.92863577464789,4.457740477950707,20/01/2026,LDG GLENEALY,PERAK,1,81,26.4,0.7
118.61877554465492,4.465076617823942,20/01/2026,KG SELAMAT LORONG 3,SABAH,1,72,27.8,0.0
118.60870474366196,4.469925574823946,20/01/2026,KG. PINGGIR BAKAU,SABAH,1,72,27.8,0.0
100.90496939267607,4.4793435858521145,20/01/2026,KG BLANJA KIRI,PERAK,1,81,26.5,0.7
118.60656088369012,4.486621550816899,20/01/2026,BANGAU-BANGAU LOR. JOHNSON,SABAH,1,72,27.8,0.0
101.09362306371976,4.546731265350318,20/01/2026,RUMAH PANGSA PANORAMA LAPANGAN PERDANA D-I,PERAK,1,81,26.0,0.8
101.12428396780986,4.563025645640847,20/01/2026,"TMN BERSATU, SPG. PULAI",PERAK,1,81,26.0,0.8
101.13081211460123,4.569144974030676,20/01/2026,TMN RAPAT INDAH,PERAK,1,81,26.0,0.8
101.08448777903142,4.583826632078533,20/01/2026,TMN HOOVER,PERAK,1,82,27.1,0.2
101.04525106985915,4.595285586654929,20/01/2026,TMN KLEDANG EMAS,PERAK,1,86,24.6,1.8
101.12134046672881,4.627342275519773,20/01/2026,TMN SRI DERMAWAN,PERAK,1,82,27.0,0.2
101.14943365120548,4.630129465424655,20/01/2026,KG TERSUSUN BT 6,PERAK,1,82,26.9,0.2
101.0479518759155,4.631975345598593,20/01/2026,PUNCAK JELAPANG MAJU,PERAK,1,86,24.5,1.8
101.13647803983334,4.638749665113334,20/01/2026,RUMAH PANGSA BERCHAM,PERAK,1,82,26.9,0.2
101.12729603547808,4.642760664139444,20/01/2026,"KG BARU BERCHAM,KG BARU SIMPANG PULAI",PERAK,2,82,27.0,0.2
118.29132193195775,4.658450297499998,20/01/2026,KG MESEJ PANGI,SABAH,1,74,27.2,0.0
101.08886068895775,4.6585356514859155,20/01/2026,D'AMAN RESIDENCE MERU,PERAK,1,82,27.0,0.2
100.72149721851677,4.821328133107383,20/01/2026,KPG PAK DARUS,PERAK,1,77,27.7,0.6
100.68081015228873,4.8598624982183125,20/01/2026,TMN BERKAT,PERAK,1,79,27.9,2.2
118.33797567959154,5.03660838978169,20/01/2026,SIMPANG SOON LEE,SABAH,1,75,26.5,0.0
100.58294027960562,5.048106363873239,20/01/2026,JALAN SELAMA,PERAK,1,80,27.5,0.8
100.50529368159603,5.213872581695366,20/01/2026,TAMAN SERI SERULING,PULAU PINANG,1,80,27.3,1.4
100.68472403193661,5.232825926542251,20/01/2026,PEKAN SELAMA,KEDAH,1,77,27.9,0.9
100.2831469270078,5.283192417582031,20/01/2026,"DESA MUTIARA INDAH,LORONG TELUK TEMPOYAK,TELUK TEMPOYAK",PULAU PINANG,3,77,28.1,1.0
100.22280495965241,5.2881022550267405,20/01/2026,"JALAN GERTAK SANGGUL,KG SULUP,TAMAN SAHABAT",PULAU PINANG,3,77,28.1,1.0
100.44309387817124,5.318713758636988,20/01/2026,TAMAN DUKU,PULAU PINANG,1,72,27.8,0.2
100.26985988018308,5.321421423978872,20/01/2026,SPRINGFIELD CONDO,PULAU PINANG,1,77,28.0,1.0
100.4882671230986,5.323714903345067,20/01/2026,"TAMAN ALMA RIA, JALAN",PULAU PINANG,1,72,27.7,0.2
100.28581242700969,5.319974826451612,20/01/2026,"HALA NIBONG,HALAMAN MAYANG,LORONG MAYANG PASIR,PERSIARAN MAYANG PASIR",PULAU PINANG,4,77,28.1,1.0
100.26713675211268,5.331313303359156,20/01/2026,LINTANG SG. ARA,PULAU PINANG,1,77,27.9,1.0
100.29104090469696,5.333637885133332,20/01/2026,"BJ COURT,JALAN RUMBIA",PULAU PINANG,2,77,28.0,1.0
116.15500754112678,5.338391950274647,20/01/2026,ZON PASAR MALAM,SABAH,1,90,22.4,0.0
100.27711230092996,5.335127494824905,20/01/2026,"DESA INDAH RELAU,GOLDEN TRIANGLE,SIERRA EAST CONDO,SRI AMAN",PULAU PINANG,4,77,28.0,1.0
100.2936336391479,5.351462534302816,20/01/2026,TAMAN PEKAKA APARTMENT,PULAU PINANG,1,77,27.9,1.0
116.15258139317605,5.363523653309862,20/01/2026,KG. KENINGAU,SABAH,1,90,22.0,0.0
100.31166189918311,5.366905382204226,20/01/2026,HALAMAN SG GELUGOR,PULAU PINANG,1,77,28.1,1.0
100.4557659031831,5.36879842624648,20/01/2026,PERMATANG RAWA,PULAU PINANG,1,72,27.8,0.2
100.52687900993465,5.370372690124182,20/01/2026,TAMAN ANGSANA 2B,KEDAH,1,72,27.6,0.2
100.30306357119015,5.3708569322535205,20/01/2026,TAMAN TUN SARDON (BLOK AE-AM),PULAU PINANG,1,77,28.0,1.0
100.27558249219717,5.375045469274646,20/01/2026,JALAN PAYA TERUBONG,PULAU PINANG,1,77,27.9,1.0
100.37923488023944,5.385550298901409,20/01/2026,"PU, KONDO SETIA WIRA",PULAU PINANG,1,72,27.9,0.2
100.31674074738692,5.387769686464286,20/01/2026,"JELUTONG PARK,MUTIARA HEIGHTS",PULAU PINANG,2,72,28.0,0.2
100.29582327621831,5.388497522197184,20/01/2026,GREENLANE PARK,PULAU PINANG,1,77,27.9,1.0
100.2868073592558,5.392867968451164,20/01/2026,"DESA BAIDURI,DESA INTAN,DESA IXORA,TG COURT",PULAU PINANG,4,77,28.0,1.0
100.30980744892237,5.394944579438356,20/01/2026,"EASTERN COURT APARTMENT,JALAN BAGAN SERAI,LORONG HIJAU,LORONG HIJAU 4",PULAU PINANG,4,77,28.1,1.0
100.32019636952667,5.403284719643333,20/01/2026,"ARDMORE RESIDENCE,SRI WANGSA 1,SRI WANGSA 2,TAMAN SRI PINANG",PULAU PINANG,4,72,27.9,0.2
100.33477133527465,5.419145277232393,20/01/2026,PANGSAPURI ALIMSHAH WALLEY,PULAU PINANG,1,72,27.9,0.2
100.4320613744014,5.487009218091551,20/01/2026,PERMATANG HJ HASSAN,PULAU PINANG,1,76,27.2,0.4
100.47778982029139,5.596515203324506,20/01/2026,TAMAN PERMAI,KEDAH,1,73,27.1,0.0
100.49405783467604,5.62776534784507,20/01/2026,KG. PENGKALAN LEBAI MAN,KEDAH,1,73,27.2,0.0
100.52346915071128,5.647165467725354,20/01/2026,TAMAN RIA JAYA ZON P,KEDAH,1,73,27.1,0.0
100.53128871355635,5.715383329950705,20/01/2026,TAMAN LEMBAH PERMAI II,KEDAH,1,72,27.8,0.1
116.0272380710211,5.8051125315000025,20/01/2026,RUMAH PANGSA KINARUT,SABAH,1,80,27.5,2.7
116.05550497805633,5.821496655415489,20/01/2026,TMN SRI SEGINDAI,SABAH,1,80,27.5,2.7
116.04064291807745,5.834217240422536,20/01/2026,TAMAN PANTAI LOKAWI,SABAH,1,80,27.5,2.7
118.0676433450986,5.844615628387329,20/01/2026,INDAH JAYA FASA 2,SABAH,1,76,26.9,0.0
118.12900226155999,5.855017804579997,20/01/2026,FLAT SIM SIM,SABAH,1,76,26.9,0.0
118.07819402852977,5.861818751434524,20/01/2026,TAMAN MESRA,SABAH,1,76,26.9,0.0
118.06457576170419,5.867130556894365,20/01/2026,TAMAN TYNG ZON B,SABAH,1,76,26.9,0.0
116.06286401712934,5.874247031885568,20/01/2026,"ALAM PESONA CONDO,PPR SRI KERAMAT,TAMAN KETIAU",SABAH,3,81,27.9,1.4
116.0542232401831,5.885424306288729,20/01/2026,KG. KETIAU,SABAH,1,80,26.6,2.7
118.0914163350064,5.889425708019232,20/01/2026,KG TINUSA 2 LAUT (A),SABAH,1,76,27.0,0.0
118.0417654934487,5.891835595070515,20/01/2026,TAMAN NURI,SABAH,1,76,26.9,0.0
116.0514232521972,5.893137624274648,20/01/2026,PLATINUM APRT,SABAH,1,80,26.6,2.7
117.91942090869324,5.892720424907978,20/01/2026,GUM-GUM BATU 16,SABAH,1,75,26.9,0.1
117.91040915321128,5.899184396260563,20/01/2026,KG GUM GUM MANIS,SABAH,1,75,26.9,0.1
116.13118857222533,5.905713250246476,20/01/2026,KG.KIMOLIGAN,SABAH,1,81,27.8,1.4
116.05834311322536,5.9073945782887325,20/01/2026,KG. LOK BONU,SABAH,1,80,26.6,2.7
102.23500174323239,5.910525491197182,20/01/2026,TAMAN YAYASAN ISLAM,KELANTAN,1,76,24.6,0.0
116.06443243597155,5.911072481156397,20/01/2026,"KG. GAMBONG,RIVERSIDE RESIDENCE",SABAH,2,81,27.9,1.4
118.03826900864517,5.91529630827742,20/01/2026,KAMPUNG BATU PUTIH,SABAH,1,76,27.0,0.0
116.05181998124648,5.916094472274646,20/01/2026,KG. MUHIBBAH LAMA,SABAH,1,80,26.6,2.7
116.09050864024647,5.918132474232392,20/01/2026,TMN SRI BAHANG,SABAH,1,81,27.9,1.4
116.90470236624647,5.918170621232393,20/01/2026,TMN SRI BAHANG,SABAH,1,78,22.0,0.0
116.10423392126056,5.9219414491760585,20/01/2026,TMN PENAMPANG APARTMENT PH 2U,SABAH,1,81,27.7,1.4
117.97895163326058,5.922725369218312,20/01/2026,PPR SG MANILA,SABAH,1,76,26.7,0.0
116.05623740027467,5.929899384190137,20/01/2026,MAKMAL KESIHATAN AWAM ( VETERINAR ),SABAH,1,80,26.6,2.7
116.09857170034246,5.937421963363012,20/01/2026,TMN FORMOSA,SABAH,1,84,25.9,0.0
116.068108626652,5.937861799539999,20/01/2026,"KEPAYAN RIDGE,TAMAN KEPAYAN RIDGE,TAMAN SRI KEPAYAN PH 8,TAMAN SRI KEPAYAN PH. 7",SABAH,4,84,25.7,0.0
116.6708385353028,5.945154359133803,20/01/2026,PAKA 2,SABAH,1,82,19.9,0.0
116.0736598872956,5.9467537784905655,20/01/2026,"TAMAN BPL,TAMAN TASIK",SABAH,2,84,25.9,0.0
116.09131678978873,5.950303354908452,20/01/2026,TAMAN YUUN KIONG,SABAH,1,84,25.9,0.0
116.06006304789221,5.959247701011975,20/01/2026,"GRACE COURT,KG. SEMBULAN BARU",SABAH,2,80,26.5,2.7
116.08825747710276,5.962556072623288,20/01/2026,TAMAN FRIENDLY PH.3,SABAH,1,84,25.9,0.0
116.09688081732895,5.972486740019736,20/01/2026,TAMAN DAH YEH VILLA,SABAH,1,84,25.9,0.0
116.14481467138732,5.986714532133802,20/01/2026,TAMAN INANAM JAYA,SABAH,1,84,25.9,0.0
116.13040274439437,5.988835503112678,20/01/2026,INANAM CAPITAL,SABAH,1,84,25.9,0.0
116.12874523594155,5.998271875116881,20/01/2026,"INANAM LAUT (BAJAU),KG. INANAM LAUT",SABAH,2,84,25.9,0.0
102.28830069442958,6.004825284007038,20/01/2026,WAKAF TOK WALI,KELANTAN,1,75,25.2,0.0
116.1137282684239,6.0039320139891315,20/01/2026,"KG. LIKAS LORONG KERAPU,KG.LIKAS,JLN DONALD",SABAH,2,84,25.9,0.0
116.13237141961338,6.013273652840148,20/01/2026,"KG.WARISAN,KG.WARISAN PH 1,KG.WARISAN PH 2,TAMAN INANAM LAUT FASA 2",SABAH,4,84,25.9,0.0
102.12274283246478,6.021817376007046,20/01/2026,JALAN MASJID LATI,KELANTAN,1,76,24.8,0.0
116.14750784747184,6.025273492028173,20/01/2026,TAMAN FAJAR,SABAH,1,84,25.9,0.0
116.15785546987547,6.022299084158491,20/01/2026,"KG.MANSIANG,KG.PULUTAN,TAMAN EMAS JAYA,TAMAN SRI BARU,TAMAN SUNGAI MAS APARTMENT",SABAH,5,84,25.8,0.0
116.13505047246348,6.035138476813601,20/01/2026,"ALAM MESRA,KG. CONTOH SUANG PARAI,KG. RAMPAYAN LAUT,KG.DELIMA MELAYU,SETINGGAN BAKAU SUANG PARAI",SABAH,5,84,25.9,0.0
116.18915665026667,6.043253583566666,20/01/2026,"KG.KEPAYAN BARU,KG.SINULIMBAI MENGGATAL",SABAH,2,84,26.7,0.0
102.21840781051408,6.046285321035214,20/01/2026,CABANG 3 PENDEK,KELANTAN,1,75,25.2,0.0
116.1472016522548,6.052817060184713,20/01/2026,"TAMAN KUALA MENGGATAL PH 3,TMN. SERI INDAH",SABAH,2,84,25.9,0.0
102.1995250595352,6.057075668985915,20/01/2026,ATAS PINGGIR,KELANTAN,1,75,25.2,0.0
116.15120699995579,6.068266472845305,20/01/2026,"KG SERI KENANGAN,TAMAN BUKIT SETIA",SABAH,2,80,26.4,2.0
100.41494864358451,6.081022430950702,20/01/2026,KAMPUNG KELOMPANG,KEDAH,1,68,27.1,0.0
102.22190207366903,6.118725467823943,20/01/2026,BLKNG SK PASIR PEKAN,KELANTAN,1,76,25.1,0.0
100.36340445370422,6.137884784788732,20/01/2026,TAMAN SERI MENANTI,KEDAH,1,68,27.1,0.0
102.1165019878028,6.18322532373239,20/01/2026,LORONG HJ SALLEH,KELANTAN,1,78,24.7,0.0
99.88190270807547,6.352884448811322,20/01/2026,PERUMAHAN KEDA WANG TOK RENDONG FASA 1,KEDAH,1,60,28.6,0.0
116.85769766766198,6.574772525929578,20/01/2026,TERITIPAN,SABAH,1,87,24.4,0.0
116.85123243545779,6.90109896376,20/01/2026,"TANJUNG KAPOR ZON 1,TANJUNG KAPOR ZON 3,TANJUNG KAPOR ZON 4",SABAH,3,78,27.2,3.7
111.59167593242958,1.04328745378169,21/01/2026,PAKU ULU,SARAWAK,1,79.0,25.4,0.0
103.6104213545845,1.4050907463450653,21/01/2026,BAYOU GROVE_JLN PENDAS,JOHOR,1,74.0,26.2,0.0
103.9353869345,1.4450936645052082,21/01/2026,"APT TG PUTERI RESORT,KG PASIR PUTIH ZON 1B",JOHOR,2,73.0,26.5,0.0
103.59467572543352,1.4502628345260133,21/01/2026,"TMN NUSA PERINTIS_JLN MEDAN 1-4,TMN NUSA PERINTIS_JLN NUSA PERINTIS 8",JOHOR,2,76.0,25.7,0.0
103.58338421691208,1.452011784796702,21/01/2026,"KG MELAYU GELANG PATAH,KG MELAYU GELANG PATAH_ZON C",JOHOR,2,76.0,25.8,0.0
103.64894979660563,1.4539864632887334,21/01/2026,TMN HORIZON HILLS_JLN PINGGIRAN,JOHOR,1,76.0,25.6,0.0
103.76911276060562,1.4592862692605637,21/01/2026,R&F RESIDENCE PHASE 1_BLOK A,JOHOR,1,72.0,26.4,0.0
103.57209127661267,1.4636563632464805,21/01/2026,KG BUKIT TEMPURUNG,JOHOR,1,76.0,25.7,0.0
103.25824309665445,1.4689754692195136,21/01/2026,PULAU PISANG,JOHOR,1,76.0,25.4,0.0
103.78016012461268,1.4701376532464774,21/01/2026,APT TANJUNG PUTERI STULANG,JOHOR,1,72.0,26.5,0.0
103.9352135787963,1.4767129496740743,21/01/2026,"TMN DENAI ALAM,TMN PASIR PUTIH_JLN CANGGUNG,TMN PASIR PUTIH_JLN SELASIH 1-11",JOHOR,3,73.0,26.5,0.0
103.75640981861972,1.4803776112042248,21/01/2026,TMN ABAD ZON F,JOHOR,1,72.0,26.3,0.0
103.64840261908054,1.4801493362617444,21/01/2026,TMN BUKIT INDAH_JLN INDAH 9/,JOHOR,1,76.0,25.6,0.0
103.9525760005025,1.4792006350796005,21/01/2026,"TMN KOTA MASAI_JLN NENAS 15-30,TMN KOTA MASAI_JLN TEMBIKAI 1-10",JOHOR,2,74.0,26.0,0.0
103.5944606616197,1.4822663631971829,21/01/2026,TMN NUSA BAYU_JLN BAYU 1/,JOHOR,1,76.0,25.7,0.0
103.7680522746197,1.485668239260561,21/01/2026,TMN SRI TEBRAU_JLN BADIK,JOHOR,1,72.0,26.4,0.0
103.66219770861025,1.4850986742598409,21/01/2026,"TMN BUKIT INDAH_JLN INDAH 1-1/13,TMN NUSA BESTARI_JLN BESTARI /2",JOHOR,2,76.0,25.7,0.0
103.85005723907385,1.4886056624829551,21/01/2026,"TMN MEGAH RIA_JLN JELATANG 16-36,27,TMN MEGAH RIA_JLN JELATANG_1-15,27",JOHOR,2,73.0,26.4,0.0
103.7526497236081,1.4935269578040542,21/01/2026,APT D'LARKIN RESIDENCE,JOHOR,1,72.0,26.4,0.0
103.90957199269654,1.4906169323620693,21/01/2026,"TMN CENDANA_ZON 1,TMN CENDANA_ZON 2,TMN SCIENTEX_JLN KIJANG",JOHOR,3,73.0,26.3,0.0
103.63269155762677,1.4944913952323928,21/01/2026,BDR SELESA JAYA_SILAT HARIMAU(TERES),JOHOR,1,76.0,25.6,0.0
103.82366293162677,1.4973387091901407,21/01/2026,BDR BARU PERMAS JAYA 9,JOHOR,1,73.0,26.4,0.0
103.65902820976436,1.4977597071847104,21/01/2026,TMN TAN SRI YAACOB_JLN WIRA,JOHOR,1,76.0,25.7,0.0
103.7868147102844,1.4970738990779822,21/01/2026,"FLAT PPR TMN ISKANDAR,PERUMAHAN ISKANDAR,TBP 2_5 TINGKAT,TBP 2_APT VISTA A/B",JOHOR,4,72.0,26.5,0.0
110.29024618362675,1.4998914572323951,21/01/2026,JLN STEPHEN YONG,SARAWAK,1,81.0,24.5,0.2
103.91733982330823,1.5019574236369877,21/01/2026,KUARTERS PERUMAHAN GURU TMN SCIENTEX,JOHOR,1,73.0,26.4,0.0
103.53049581762676,1.5031984422605635,21/01/2026,TMN KIARA 1,JOHOR,1,76.0,26.3,0.1
103.64737051263383,1.5059848402746465,21/01/2026,"TMN DAMAI JAYA_MAKMUR 19-24,39-54",JOHOR,1,76.0,25.8,0.0
